Interface Hourly 'Power Flow (MW)' Data for Year 2034

(From the first hour of 1/1/2034 to the last hour of 12/31/2034. Column identifier -- InterfaceName)

Date, Hour, TOU,zzz N Path 18 Exp 2,Pth IPC Midpoint West,P03 West Side NW-BC S-N,P84 Harry AllenEldorado 500 kV N-S,P85 Aeolus West Path (Post Gateway) E-W,P86 West of John Day E-W,P87 West of McNary E-W,P88 West of Slatt E-W,P89 Southern Nevada Transmission Interface+ N-S,P41 Sylmar to SCE N-S,P79 TOT 2B2 N-S,TransbayCable Pittsburg - Potrero,Pth 02 Central Ferry - Lower Monumental,AA01_NPC,AA02_ClearwaterGen,AA03_Colstrip,W01_AB_AESO__BC_BCHA_1,W24_BS_IPCO__SW_NVE_1,W26_BS_PACE__CA_LDWP_1,W27_BS_PACE__RM_WACM_1,W28_BS_PACE__SW_AZPS_1,W29_BS_PACE__SW_NVE_1,W30_BS_PACE__SW_WALC_1,Pth 03 Delaney-Palo Verde,W06_NW_BPAT+__BC_BCHA_1,W09_NW_BPAT+__CA_LDWP_1,W13_NW_BPAT+__SW_NVE_1,W18_NW_PACW__CA_CISO_1,W56_CA_CISO__CA_BANC+_1,W31_RM_PSCO__SW_PNM_1,W32_RM_WACM__RM_PSCO_1,W33_RM_WACM__SW_PNM_1,W34_RM_WACM__SW_WALC_1,W35_SW_AZPS__CA_CISO_1,Pth 04 Delaney-Sun Valley,W36_SW_AZPS__CA_IID_1,W37_SW_AZPS__CA_LDWP_1,W38_SW_AZPS__SW_PNM_1,W39_SW_AZPS__SW_SRP_1,W40_SW_AZPS__SW_TEPC_1,W41_SW_AZPS__SW_WALC_1,W42_SW_NVE__CA_CISO_1,W43_SW_NVE__CA_LDWP_1,W44_SW_NVE__SW_WALC_1,W45_SW_PNM__SW_EPE_1,Pth 05 Desert Basin - Pinal Central,W48_SW_SRP__SW_TEPC_1,W49_SW_SRP__SW_WALC_1,W50_SW_TEPC__SW_EPE_1,W51_SW_TEPC__SW_PNM_1,W52_SW_WALC__CA_CISO_1,W53_SW_WALC__CA_IID_1,W54_SW_WALC__CA_LDWP_1,W55_SW_WALC__SW_TEPC_1,Wa1_SW_TH_PV__CA_CISO_1,Wa2_SW_TH_PV__SW_AZPS_1,Pth 14 I-5 Reforce Castle Rock-Troutdale,Wa3_SW_TH_PV__SW_SRP_1,Wb6_SW_TH_Mead__CA_LDWP_1,Wb5_SW_TH_Mead__CA_CISO_1,Wb1_SW_TH_Mead__SW_WALC_1,Wb3_SW_TH_Mead__SW_AZPS_1,W_CA_AB32_NW-CA_1,W_CA_AB32_SW-CA_1,W58_CA_IID__CA_CISO_1,W59_CA_LDWP__CA_CISO_1,W57_CA_CISO__CA_CFE_1,Pth 15 Interior-Lower Mainland,Wc4_NW_TH_Malin__CA_CISO_1,Wc3_NW_TH_Malin__CA_BANC+_1,W02_AB_AESO__NW_NWMT+_1,W14_NW_NWMT+__BS_PACE_1,W17_NW_NWMT+__RM_WACM_1,W06_NW_BPAT+__BC_BCHA_Limit,W_Iface_Idaho-NW_Limit,W_Iface_Montana-NW_Limit,Pth 16 Morgan-Sun Valley,Pth 17 Northwest TL,Pth 19 P8 Upgrade,zzz N Path 18 Imp 2,Pth 20 Pinal Central-Tortolita,Pth 21 PW Pinal Central-Browning,Pth 01 Hemingway-Longhorn,Pth 23 Wallula-McNary,Pth 06 Paloverde - Colorado River,Pth BPA West of John Day,Pth BPA West of McNary,Pth BPA West of Slatt,Pth BPA North of Hanford,Pth BPA Net COB (NW AC Intertie),zzz N Path 22_part1,Pth BPA Raver-Paul,Pth BPA South of Boundary,Pth BPA Paul-Allston,Pth BPA West of Lower Monumental,Pth BPA Columbia Injection,Pth BPA North of Echo Lake,Pth BPA South of Custer,Pth ATC _IPP DC pole balancing,Pth ATC _PDCI DC pole balancing,Pth BPA Northwest AC Intertie (NWACI),zzz N Path 22_part2,Pth 5575 TotBEast wB2H,Pth 14 Idaho to Northwest wB2H,Pth BPA NWACI + PDCI,Pth BPA North of Grizzly,Pth BPA North of Pearl,P27 Intermountain Power Project DC Line NE-SW,P01 Alberta-British Columbia E-W,P02 Alberta-Saskatchewan W-E,P03 Northwest-British Columbia S-N,P04 West of Cascades-North E-W,Pth AZPS xy AZ-CA,P05 West of Cascades-South E-W,P06 West of Hatwai E-W,P08 Montana to Northwest E-W,P14 Idaho to Northwest E-W,P15 Midway-LosBanos S-N,P16 Idaho-Sierra N-S,P17 Borah West E-W,P18 Montana-Idaho N-S,P19 Bridger West E-W,P20 Path C N-S,Pth PAC Aeolus South,P24 PG&E-Sierra W-E,P25 PacifiCorp/PG&E 115 kV Interconnection N-S,P26 Northern-Southern California N-S,P28 Intermountain-Mona 345 kV W-E,P29 Intermountain-Gonder 230 kV E-W,P30 TOT 1A E-W,P31 TOT 2A N-S,P32 Pavant-Gonder InterMtn-Gonder 230 kV E-W,P33 Bonanza West E-W,P35 TOT 2C N-S,Pth SRP Palo Verde East,P36 TOT 3 N-S,P38 TOT 4B SE-NW,P39 TOT 5 W-E,P40 TOT 7 N-S,P42 IID-SCE E-W,P45 SDG&E-CFE N-S,P46 West of Colorado River (WOR) E-W,P47 Southern New Mexico (NM1) N-S,P48 Northern New Mexico (NM2) N-S,P49 East of Colorado River (EOR) E-W,Pth LADWP IPP DC South,P52 Silver Peak-Control 55 kV E-W,P54 Coronado-Silver King 500 kV N-S,P55 Brownlee East W-E,P58 Eldorado-Mead 230 kV Lines W-E,P59 WALC Blythe - SCE Blythe 161 kV Sub E-W,P60 Inyo-Control 115 kV Tie W-E,P61 Lugo-Victorville 500 kV Line N-S,P62 Eldorado-McCullough 500 kV Line S-N,P65 Pacific DC Intertie (PDCI) N-S,P66 COI N-S,Pth LADWP PDCI South,P71 South of Allston N-S,P75 Hemingway-Summer Lake E-W,P76 Alturas Project N-S,P77 Crystal-Allen N-S,P78 TOT 2B1 N-S,P80 Montana Southeast E-W,P82 TotBeast W-E,P83 Montana Alberta Tie Line N-S,P81 Southern Nevada Transmission Interface N-S,P03 East Side  NW-BC S-N
12/22/2034,21,OnPeak,0,72.05672,-1924.849,86.0219,1166.432,2064.115,1280.391,959.7968,-207.6438,51.51166,-118.0532,0,400.908,0,330.057,1480,599.0253,-310.2704,-1169.362,794.963,-77.09863,-415.5805,-97.13691,1198.834,-1922.676,-364.2,-158.9865,26.30012,607.8421,-210.2761,870.201,-638.6446,-51.98387,268.5558,640.2882,27.94128,-150.9619,108.7211,-513.0316,-17.10965,-1.905767E-03,-223.2707,1760.671,-33.21586,6.784547E-04,-89.54948,-5.825303E-04,-405.9221,-326.5129,324.2406,93.13697,19.52863,172.6178,8.545542,727.2272,698.6436,0,-5.765362E-04,122.1645,-115.0475,-247.6095,-0.000049,-645.0538,6980.954,255.5851,44.07027,-800.0001,2387.156,-726.565,-340.434,13.93003,-56.03027,-23.72216,-1922.676,200.2507,647.4202,-409.0487,110.0604,0,0,0,0,0,28.18571,0,2064.115,1278.747,959.7968,-245.6285,-321.2554,0,335.9036,499.1456,-47.75512,1688.521,-245.4946,-658.14,1303.07,-7.478421,-10,-606.2548,0,-375.8566,585.1389,-965.8494,645.1331,348.7953,-160,642.999,0.1,-1966.649,4416.362,1058.761,4329.428,301.4742,1798.875,721.4308,2396.454,-254.3107,1303.917,40.09766,1915.179,184.1556,279.4767,-45.40488,40.40145,-1547.096,1140,-21.66307,-386.1263,-806.9089,-67.10378,-36.91961,-283.4151,5530.531,1359.189,-432.1423,175.682,390.1859,548.1769,-800.0001,8155.865,-290.5096,-766.8444,5019.153,-160.4782,-14.39474,78.56084,473.4149,-140.682,28.34964,17.93381,425.2152,-596.1653,-359.5946,-321.2554,177.1,1121.534,296.0465,-284.9997,-757.6357,-146.4584,-122.0197,-118.678,30.04358,-727.1462,-41.80118
12/22/2034,22,OnPeak,0,113.4915,-2102.522,106.9972,964.3761,1821.623,1170.161,896.3621,-94.19666,316.5095,-102.879,80,388.3774,0,83.0025,1480,606.0356,-304.2406,-1157.601,1066.826,-8.396367E-04,-362.3739,-77.523,1318.413,-2122.572,-396.4,-152.8605,28.24764,546.7722,-215.9478,1108.14,-565.6573,-67.05181,248.992,573.165,32.49899,-178.5134,259.5844,-260.8686,-1.195267E-03,-97.786,-168.6639,1842.169,-31.54645,5.956898E-04,-102.8226,3.789449E-04,-339.8814,-286.7941,401.8857,66.04684,14.21352,154.7017,-9.801881E-04,663.5714,647.7684,0,9.301291E-05,172.0461,-101.0337,-220.4465,10.13695,-813.2437,6692.314,206.6576,242.8984,-800.0004,2382.936,-666.6124,-309.2763,23.598,-7.51869,-3.003428,-2122.572,209.1106,477.9325,-347.2715,105.2753,0,0,0,0,0,-10.81793,0,1821.623,1168.533,896.3621,-202.8812,-453.0326,0,316.5875,538.5859,-48.28531,1626.501,-263.9532,-731.9619,1413.052,-7.478421,-10,-738.0329,0,-378.2899,605.4891,-1128.979,513.0107,321.8816,-160,648.0562,0.1,-2164.593,4136.263,979.0406,3975.367,323.0006,1589.284,760.8663,1974.396,-268.6676,1217.775,21.51363,1853.298,281.0837,255.0574,-33.31787,36.18858,-1197.687,1140,-25.79145,-512.274,-809.6927,-75.58411,-128.7274,-255.5872,5272.758,1490.565,-400.812,281.6819,437.1661,539.8985,-800.0004,7842.779,-248.7865,-555.9189,4614.147,-160.4782,-16.15008,51.37823,418.984,-142.0567,21.43901,10.53116,315.5496,-575.0125,-390.9457,-453.0326,193.2,1136.777,287.8678,-285,-777.0529,-78.01439,-85.05679,-156.7515,18.42252,-618.7576,-62.06998
12/22/2034,23,OffPeak,0,120.7224,-2065.286,45.18319,1152.267,1750.224,1041.503,820.5463,-397.8771,510.3827,-185.5811,80,357.1837,0,75.19051,1480,562.4164,-320.1596,-130.9705,355.9371,-185.2484,-516.418,-152.1743,928.3975,-2076.451,-515.653,-145.3571,21.12588,549.7371,-197.02,229.2262,-533.0971,-53.6166,331.1322,698.2892,35.18204,-90.7612,73.21837,-228.7972,-63.90735,56.53668,-278.4341,1745.331,-32.41628,-4.927562,-87.97598,22.18587,-305.2176,-352.4633,379.454,115.4857,24.42398,190.7295,19.34927,816.1299,518.0289,0,42.53174,227.5598,-106.5571,-301.5643,-202.5825,-1135.258,8467.943,231.1971,1052.321,-800.0004,2268.106,-851.4333,-403.531,16.65861,-95.92656,-39.80814,-2076.451,86.34068,595.7076,-458.2818,100.0673,0,0,0,0,0,-55.81132,0,1750.224,1039.91,820.5463,-292.2743,-650.9299,0,289.0416,454.4709,-49.29128,1501.92,-242.6945,-755.8887,1474.955,9.99999,-0.4529953,-935.9304,0,-329.8411,514.3668,-1442.366,375.6214,320.0664,995.1994,604.1833,0.1,-2118.218,3813.953,1110.561,3907.204,348.2973,1702.888,669.5353,2371.953,-288.4171,1454.997,-2.983254,1860.922,118.2677,293.2519,-15.06942,31.32458,-1806.631,109.7427,-109.813,-180.8647,-806.6555,-164.3981,125.9534,-405.5716,5686.004,916.2988,-397.1968,64.69591,245.9774,564.8365,-800.0005,8502.202,-304.4343,-708.6656,5669.616,976.8937,-10.20088,55.50785,335.8739,-167.4476,32.47931,16.72652,1003.651,-691.9824,-506.4358,-650.9299,257.6,1098.188,249.5299,-285.0004,-717.9854,-273.4511,-185.3161,-163.1857,25.10818,-926.7836,-52.93182
12/22/2034,24,OffPeak,0,133.6929,-2484.759,94.55877,1042,1659.833,1022.256,794.6021,-16.84274,470.7035,-125.2255,0,379.3051,0,371.07,1480,955.4341,-288.0739,-576.046,757.4248,-85.24368,-370.1387,-97.29942,1307.34,-2631.552,-344.2,-149.7411,24.86344,457.8577,-214.6673,538.3481,-546.0577,-46.37683,298.8885,567.0713,36.21392,-121.4824,28.45646,-238.669,-137.1993,-342.735,-168.0548,1854.462,-28.21081,7.814176E-04,-41.69651,-97.24065,-126.4954,-424.2746,317.1217,69.90167,9.519382,159.0133,-5.053521,596.6584,606.7452,0,107.9362,228.3672,-80.62399,-237.5261,-48.81586,-949.6665,7377.049,244.6379,925.7412,-800.0001,2306.079,-748.3016,-358.2616,60.48433,-41.0168,-7.559498,-2631.552,145.8635,818.4269,-350.5465,91.21526,0,0,0,0,0,-55.62094,0,1659.833,1020.733,794.6021,-224.1412,-636.8306,0,333.5019,531.3002,-36.52502,1506.296,-210.6134,-911.7559,1707.625,-10,-10,-921.8307,0,-376.1743,534.1837,-1261.917,352.2535,279.6127,373.2536,1000,0.1,-2676.118,3369.443,947.5503,3563.18,426.5214,2007.058,719.9001,2098.038,-261.2486,1447.264,14.15445,1760.575,7.379198,252.6986,-7.318205,31.36376,-1257.738,546.8068,-54.52594,-360.0831,-808.4907,-93.66135,-33.89008,-274.5364,5250.505,1167.799,-395.5123,215.7639,331.5583,564.6953,-800.0001,7926.158,-398.7808,-853.5188,4738.662,370.6764,-14.22571,83.67033,246.4808,-146.3956,20.93213,14.3077,754.1115,-644.2937,-340.0857,-636.8306,167.1,1110.664,278.0043,-285,-775.0449,-167.7054,-89.6171,-309.5278,-15.9181,-566.1752,-191.3598
12/23/2034,1,OffPeak,0,113.7713,-2554.739,91.22452,1070.234,1506.576,1174.398,938.1878,157.5938,723.0609,-127.4755,80,392.5601,0,732.375,1480,951.6497,-281.909,-73.5435,498.426,-96.79077,-356.7668,-100.8831,1297.523,-2721.137,-435.6788,-148.3325,41.87449,163.516,-208.0279,263.4136,-555.7725,-38.06087,322.4336,545.4269,23.13046,-96.36845,-78.89223,-126.141,-108.2287,-421.6303,-2.256559E-03,1896.712,-21.85981,7.895155E-04,-51.10878,-62.4633,-72.11723,-416.3933,250.7462,120.5644,16.92627,159.2663,-9.263333,844.4441,559.0959,0,-92.20006,247.4072,-29.62075,-253.951,-56.15183,-587.5362,8263.308,255.9939,1709.126,-800.0005,2185.289,-374.9026,-180.3976,60.47836,43.18502,31.4309,-2721.137,-91.03244,905.3189,-329.5229,83.1813,0,0,0,0,0,-64.78355,0,1506.576,1172.933,938.1878,-99.45554,-196.8549,0,372.7854,482.2908,87.28195,1484.666,-194.8888,-1017.671,1859.21,0,-10.00001,-481.8548,0,-305.829,396.7429,-910.9451,725.5054,198.0616,911.9995,999.999,0.1,-2769.486,2892.247,1011.745,3356.934,450.2712,2200.004,491.9066,2239.677,-261.9641,1567.941,54.53897,1789.06,-32.9052,267.0402,-51.17786,44.9973,-1866.188,48.10503,-81.66438,-230.6331,-786.0286,-114.3981,-28.15396,-278.3582,5125.005,1021.684,-349.6534,128.1112,253.5277,569.6365,-800.0005,8020.609,-376.2997,-970.4551,4822.396,896.6288,-13.13762,82.18156,395.6526,-153.569,47.37067,12.78512,1275.024,-617.8804,-429.0904,-196.8549,212.8394,1277.169,251.0456,-285,-781.3533,-170.6906,18.32528,-106.4386,-12.12918,-406.1829,-214.7484
12/23/2034,2,OffPeak,0,129.7748,-2728.685,116.2026,1054.105,1211.062,1140.894,905.403,280.1356,834.5986,-99.89626,0,379.3351,0,783.75,1396.485,952.3054,-221.1908,-81.70985,591.3455,-16.51616,-279.2166,-73.74309,1272.999,-2908.654,-918.4906,-149.5356,54.962,21.05852,-186.2583,105.6331,-510.0398,-40.81011,304.2908,558.2107,21.01647,-112.9568,-11.05443,-172.0817,-125.7079,-430.6471,-4.626566,1964.832,-21.96658,9.952806E-04,-58.92959,-39.57057,-99.14013,-416.3671,235.4624,115.4843,12.83091,156.6405,-12.08271,748.4389,573.3392,0,-10.43813,303.0173,-15.31896,-239.9898,-21.91661,-737.7505,7977.718,274.0684,1566.938,-800.0005,2129.286,-102.388,-32.24254,77.8129,24.59297,27.24366,-2908.654,74.00846,919.6548,-340.1313,75.8188,0,0,0,0,0,-64.79161,0,1211.062,1139.475,905.403,-134.4736,125.3204,0,439.8978,468.0744,170.507,1395.922,-161.2393,-1119.325,2015.81,-9.999275E-02,-9.99999,-159.6798,0,-407.8235,522.788,-1048.919,868.8268,264.7658,888.0995,1000.001,0.1,-2956.349,2714.291,935.1245,3289.304,470.8061,2200.004,654.7106,2540.115,-208.7455,1499.116,40.19638,1774.58,10.28817,272.6588,-66.45689,55.41967,-1856.883,59.61098,-59.66426,-251.1715,-662.7405,-79.52632,-19.8323,-219.2573,5285.254,975.7378,-308.8721,78.5021,220.3702,578.1536,-800.0005,7776.833,-361.2366,-787.7522,4484.259,873.5238,-13.82613,56.3776,351.7742,-134.2866,43.82806,6.816253,1179.665,-660.9396,-889.2395,125.3204,454.2453,876.6088,327.5007,-285.0002,-813.3145,-82.20837,3.29603,-303.227,-30.11769,-292.8327,-227.6641
12/23/2034,3,OffPeak,0,115.2537,-2768.717,115.4439,1037.147,1183.492,1177.045,928.6238,311.3725,717.563,-97.84985,80,368.8021,0,783.75,1480,841.0978,-220.2493,-272.9108,1056.555,-8.529334,-285.5024,-73.29955,1252.288,-2920.01,-891.8633,-150.1408,60.43338,-2.52084E-04,-226.8181,761.4187,-605.165,-47.66362,291.4249,561.5512,20.54385,-126.1318,-25.96589,-194.0548,-132.3004,-442.4387,-1.038008E-03,1966.085,-20.90634,9.269571E-04,-71.66088,-40.50865,-108.1333,-449.7076,253.4731,113.1732,12.92439,158.1425,-6.593532,728.4724,557.7436,0,-2.123788E-04,304.8444,-12.3527,-246.487,-6.697716,-489.86,7677.7,282.6257,1428.794,-800.0009,2069.733,25.30032,27.40754,51.5035,52.9172,42.73719,-2920.01,101.6502,860.1683,-344.0863,71.15776,0,0,0,0,0,-52.28857,0,1183.492,1175.656,928.6238,-144.0003,340.6029,0,442.1294,429.0659,208.8356,1337.436,-134.5076,-1112.508,2018.782,0.4517078,-9.736586,55.60276,0,-424.93,549.6958,-808.6818,965.8444,271.5188,695.548,891.0027,0.1,-2969.915,2615.988,909.7736,3181.178,447.6325,2200.004,677.8956,2856.784,-204.8906,1425.07,48.25814,1747.698,4.785579,269.4528,-89.54412,61.40025,-2127.263,251.0435,-51.9393,-412.2798,-809.3755,-73.8359,-151.4019,-225.724,5380.839,1316.696,-306.1042,290.4225,360.7813,577.0051,-800.0009,7692.238,-398.0379,-924.6649,4280.648,686.6074,-13.45171,44.24568,388.7184,-154.585,40.74281,9.200237,1113.807,-642.8091,-864.2845,340.6029,441.0634,759.2835,345.1762,-284.9999,-817.461,-72.18987,59.33389,-301.634,-1.598705,-309.7686,-201.1978
12/23/2034,4,OffPeak,0,118.5238,-2470.293,93.37199,1040.289,1067.277,1098.939,780.9188,216.3357,460.675,-112.9815,0,321.4045,0,783.75,1466.032,900.8538,-246.1291,-195.483,749.6495,-35.26059,-325.9262,-87.80914,1243.462,-2613.003,-1010.395,-146.3338,48.32116,16.6562,-217.656,462.8141,-582.7579,-46.04471,268.9464,571.1804,18.97301,-128.6908,-52.65084,-211.9231,-147.2599,-438.3962,-61.15842,1943.564,-21.03674,38.55308,-70.32411,0.105238,-90.62652,-332.9543,217.8398,107.3637,10.9841,155.7199,-4.661732,682.0183,560.6609,0,12.52084,287.1883,-49.86555,-238.7675,-3.40664,-1116.823,7535.302,284.1691,803.8493,-800.0004,1858.592,-293.1609,-131.6215,51.27206,-69.07419,5.496095,-2613.003,177.1747,857.3325,-351.5848,67.8387,0,0,0,0,0,-65.61912,0,1067.277,1097.558,780.9188,-472.5644,-154.0556,0,192.8581,270.3291,-134.2023,1177.443,-84.75323,-885.2048,1781.536,-8.282232,9.99999,-439.0558,0,-425.8546,581.0089,-1414.056,630.8484,274.735,752.2819,950.3048,0.1,-2662.455,2476.994,898.6971,3086.323,406.5812,2200.005,759.7655,2752.662,-230.7697,1516.563,-5.984014,1782.139,-128.5558,251.7046,-40.99448,47.62727,-1784.383,170.8279,-63.55437,-328.3904,-774.7896,-87.02385,-63.11194,-263.6572,5403.002,1143.304,-296.3513,213.8583,302.8566,573.6716,-800.0005,7597.632,-279.5312,-971.7579,4237.007,741.8211,-11.21291,27.37613,256.5075,-154.72,38.10192,6.640288,869.1313,-582.9337,-974.9997,-154.0556,510.1975,737.7249,328.9786,-285.0001,-803.5745,-101.8337,-42.42253,-401.4496,-1.821109,-335.0193,-192.1619
12/23/2034,5,OffPeak,0,110.5008,-2501.853,92.07823,875.8646,1069.383,1022.076,715.1069,347.2191,539.7728,-124.9556,80,323.0974,0,783.75,1480,900.7211,-289.9026,-517.8472,550.0361,-83.68027,-374.2443,-98.85325,1249.227,-2645.167,-917.3879,-147.1239,46.45531,34.84552,-219.4827,358.7697,-596.3794,-39.64194,277.6099,587.8613,18.92105,-120.2307,-172.6803,-212.9799,-152.5934,-428.3981,-1.309266E-03,1946.357,-16.55728,105.1588,-73.25688,-9.720306,-92.90712,-351.631,167.496,108.3159,9.618172,154.5592,-1.307163,678.9526,579.7475,0,52.63984,277.9676,-19.6298,-239.5714,5.405992E-04,-1179.079,7141.263,293.8298,860.155,-800.0004,1843.326,-343.4299,-148.9277,71.94798,-23.01167,8.183692,-2645.167,81.50704,845.1649,-362.7968,66.38735,0,0,0,0,0,-67.26717,0,1069.383,1020.693,715.1069,-443.8401,-305.4586,0,201.8291,267.8583,-113.4967,1186.931,-92.66074,-903.587,1807.867,-9.870958,-9.99999,-590.4584,0,-351.757,511.4003,-1478.665,523.5277,270.2286,446.129,950.5078,0.1,-2694.954,2434.312,871.4742,2990.066,403.8647,2196.939,662.2209,2436.035,-283.1656,1326.69,37.37897,1647.146,-161.8034,175.2146,-24.49242,43.76762,-1554.959,498.9382,-68.10928,-304.5641,-768.8638,-111.9261,-30.28413,-307.3136,5596.221,1072.813,-413.4281,210.4412,271.3838,580.9637,-800.0004,7518.072,-190.9816,-1001.339,4075.081,442.4483,-11.46781,9.714864,283.6379,-150.5446,37.40092,6.370285,795.8986,-533.7768,-888.207,-305.4586,453.694,747.6786,265.0797,-284.9997,-796.2025,-135.1941,-34.93649,-246.5215,-22.16133,-256.6758,-193.1015
12/23/2034,6,OnPeak,0,118.407,-2388.568,102.6182,1061.323,1435.547,1068.844,766.7066,254.3698,420.1245,-86.97395,0,329.1692,0,783.75,1480,131.6879,-266.8484,-1150.996,225.303,-7.676474,-268.5959,-59.05097,1242.188,-2319.774,-225.4,-148.4611,41.57299,134.2636,-165.7467,-233.5074,-435.1166,-30.45655,245.8212,595.418,15.85124,-140.9361,-98.5392,-260.6371,-132.3369,-442.3237,-57.38433,1917.965,-19.92575,66.59634,-71.12722,-32.40276,-147.1558,-473.9721,121.0644,98.38176,9.188593,143.8594,-3.086669,589.0208,565.4632,0,156.8559,213.8479,-17.38386,-204.649,91.73576,-654.5454,6201.018,262.2388,839.8665,-800.0004,1787.837,-449.3037,-197.5443,-9.734874,-147.7598,-44.007,-2319.774,200.2947,728.0244,-362.2471,66.7804,0,0,0,0,0,-62.51336,0,1435.547,1067.444,766.7066,-254.2052,-467.9761,0,256.8402,191.8661,-42.6013,1225.028,-124.2337,-919.345,1737.219,0,0,-752.976,0,-401.7969,585.3988,-976.6151,372.5598,239.399,-262.712,181.4266,0.1,-2369.512,2581.175,834.8487,2812.026,365.745,2078.871,780.5379,2328.056,-259.9819,1501.49,8.252899,1825.37,-386.5823,175.7277,-5.755012,38.83065,-1355.275,1131.765,1.305627,-145.0258,-521.3066,-24.52851,32.27808,-224.7729,5688.705,856.1152,-442.8577,21.37965,180.6974,564.1801,-800.0004,7311.773,-220.416,-690.0499,3815.842,-264,-10.64026,17.63153,247.4982,-141.4656,35.92038,10.80023,583.1843,-498.9691,-223.639,-467.9761,112.7,857.1854,295.6923,-284.9997,-814.0599,-54.70897,-179.3463,-343.8864,59.47351,-258.8232,19.05545
12/23/2034,7,OnPeak,0,100.638,-2832.349,94.04694,904.1963,1479.915,1056.851,798.4472,167.5674,505.5312,-149.0681,80,330.5601,0,783.75,1480,944.959,-352.1849,-809.8589,-11.89577,-129.0795,-486.3845,-121.5137,1245.129,-3020.002,-141.3217,-148.4169,41.5857,109.2608,-176.2399,-292.1123,-516.3023,-42.49725,282.8763,546.9573,13.81668,-150.9173,-37.58062,-335.2351,-201.6099,-179.832,-52.47235,2018.936,-21.13502,9.746384,8.771803,-7.307286E-04,-183.7873,-506.0439,268.9355,138.3008,25.49027,159.4674,23.20509,796.6261,514.7141,0,-2.218232E-04,255.0271,-22.92994,-231.3228,13.23228,-541.61,7000.736,278.9513,1320.078,-800.0003,2053.647,-429.4327,-196.3945,134.2485,-7.87026,-2.775387,-3020.002,-85.90126,586.4672,-322.4188,69.25001,0,0,0,0,0,-70.74891,0,1479.915,1055.414,798.4472,-90.12854,-439.3172,0,350.9813,461.7873,42.04551,1265.688,-167.9763,-1128.359,2044.543,-7.999998,-10,-724.3171,0,-254.8672,396.045,-864.938,457.4661,220.7979,160,994.7358,0.1,-3069.779,2487.698,915.5215,2899.599,426.0318,1937.471,495.5109,2478.897,-344.1782,1182.984,78.302,1674.614,-206.3091,134.1759,-13.90338,39.02837,-1549.437,790.1292,-78.57289,-97.86241,-630.3381,-142.7605,114.6671,-402.2911,5420.361,650.719,-453.2738,12.63582,157.2759,581.2658,-800.0003,7662.286,-282.5047,-582.3022,4172.265,159.5245,-8.438313,1.264274,357.6791,-147.9342,43.22871,12.49578,878.8762,-560.0486,-140.6209,-439.3172,65.66087,964.8425,190.5985,-285.0002,-870.4265,-177.9721,-68.46153,-23.51767,-84.47176,-335.7521,-237.4301
12/23/2034,8,OnPeak,0,132.7953,-2466.536,-24.10914,1101.303,1220.249,1194.351,792.5279,-930.0748,560.5956,-156.152,0,342.1945,0,783.75,1480,948.9849,-186.9834,-60.10798,-707.592,-132.6284,-206.6222,-106.7976,762.6263,-2601.84,-1010.395,-126.8513,45.07675,296.4774,-97.99866,-1315.794,-438.9749,-30.58591,-20.8728,907.7863,21.2887,45.12421,-328.4242,-7.109041E-04,0.142853,-655.3679,-466.4761,1664.677,-31.64733,-104.8556,-125.3512,-50.42574,-714.2621,-221.6117,-50.6423,107.5608,13.3101,79.13963,163.25,288.4456,615.9004,0,527.0734,90.91458,-300.1234,-275.6174,-134.7463,-1179.584,6509.697,351.7888,519.4888,-800.0005,1990.815,-325.8117,-158.0895,128.534,-170.3891,-43.59636,-2601.84,319.4838,814.874,-642.9127,75.18551,0,0,0,0,0,-63.09416,0,1220.249,1192.857,792.5279,-423.2218,-213.835,0,263.3953,337.1946,-134.0721,1362.435,-151.9111,-886.3304,1716.062,-2.199984,-9.99999,-498.8351,0,-514.3152,740.6413,-1473.835,566.076,319.4641,866.1995,1000.003,0.1,-2652.857,3003.311,1417.913,3444.464,442.7433,2189.793,973.2913,3731.197,-190.1348,1915.439,-30.53705,1954.763,-777.1956,137.253,-44.06379,44.64605,-2989.869,43.16135,-43.20692,195.7675,-407.3492,-11.22443,363.8987,-235.3785,7056.167,111.508,-241.2642,-266.6611,-45.26157,639.8043,-800.0005,7750.569,71.04553,-938.4263,4520.118,853.7969,2.178185,28.10014,327.7017,-88.17059,34.65258,0.818363,810.7698,-459.8702,-974.9997,-213.835,500.1975,741.5439,392.1354,-285.0001,-780.3639,-205.1839,-200.0021,-456.5689,-77.51649,-1367.936,-186.322
